2021-10-05 01:46:02.000,60.631725,27.081778
2021-10-05 01:56:04.000,60.631489,27.080069
2021-10-05 02:26:33.000,60.63401,27.086885
2021-10-05 02:36:02.000,60.634003,27.087303
2021-10-05 02:46:03.000,60.63343,27.086105
2021-10-05 02:55:59.000,60.634235,27.087559
2021-10-05 03:06:00.000,60.632721,27.082766
2021-10-05 03:15:58.000,60.632362,27.083141
2021-10-05 03:26:01.000,60.632553,27.08293
2021-10-05 03:36:01.000,60.633049,27.082968
2021-10-05 03:46:01.000,60.634209,27.08004
2021-10-05 03:56:05.000,60.633007,27.079819
2021-10-05 04:06:00.000,60.635693,27.076929
2021-10-05 04:17:22.000,60.634811,27.056787
2021-10-05 04:26:51.000,60.634857,27.056757
2021-10-05 04:36:02.000,60.634853,27.056845
2021-10-05 04:46:02.000,60.634777,27.056982
2021-10-05 04:56:03.000,60.634563,27.060942
2021-10-05 05:06:10.000,60.634636,27.061277
2021-10-05 05:36:27.000,60.635456,27.062607
2021-10-05 05:46:06.000,60.632423,27.058586
2021-10-05 05:56:02.000,60.634647,27.056768
2021-10-05 06:27:22.000,60.632095,27.062807
2021-10-05 06:36:57.000,60.632107,27.062847
2021-10-05 06:46:04.000,60.63567,27.060421
2021-10-05 06:56:05.000,60.635471,27.060511
2021-10-05 07:06:04.000,60.6353,27.062668
2021-10-05 07:16:10.000,60.634556,27.071573
2021-10-05 07:26:05.000,60.64341,27.066761
2021-10-05 07:36:27.000,60.643211,27.066839
2021-10-05 07:46:06.000,60.643276,27.071142
2021-10-05 07:56:01.000,60.640305,27.056011
2021-10-05 08:06:00.000,60.640121,27.05616
2021-10-05 08:16:02.000,60.640064,27.056179
2021-10-05 08:26:02.000,60.640034,27.056345
2021-10-05 08:36:03.000,60.634674,27.079548
2021-10-05 08:47:22.000,60.638046,27.051193
2021-10-05 08:56:51.000,60.63792,27.051378
2021-10-05 09:07:22.000,60.638588,27.052002
2021-10-05 09:17:22.000,60.638615,27.052208
2021-10-05 09:27:22.000,60.6385,27.05286
2021-10-05 09:37:11.000,60.638676,27.053244
2021-10-05 09:46:01.000,60.634914,27.079887
2021-10-05 09:56:03.000,60.634922,27.080158
2021-10-05 10:06:33.000,60.646885,27.074686
2021-10-05 10:16:04.000,60.635635,27.080738
2021-10-05 10:26:00.000,60.635242,27.080511
2021-10-05 10:36:00.000,60.634659,27.080212
2021-10-05 10:46:03.000,60.639812,27.052393
2021-10-05 10:56:04.000,60.64175,27.057062
2021-10-05 11:06:03.000,60.641651,27.057192
2021-10-05 11:16:03.000,60.641647,27.057388
2021-10-05 11:26:06.000,60.641563,27.057489
2021-10-05 11:36:32.000,60.641476,27.05744
2021-10-05 11:47:22.000,60.641239,27.057732
2021-10-05 11:57:22.000,60.632179,27.048277
2021-10-05 12:07:03.000,60.638882,27.053244
2021-10-05 12:16:04.000,60.638447,27.051302
2021-10-05 12:26:06.000,60.632248,27.049702
2021-10-05 12:36:02.000,60.6325,27.048908
2021-10-05 12:46:01.000,60.645058,27.049925
2021-10-05 12:56:04.000,60.645302,27.050125
2021-10-05 13:06:02.000,60.645298,27.049997
2021-10-05 13:16:11.000,60.644913,27.050013
2021-10-05 13:26:18.000,60.6451,27.049435
2021-10-05 13:36:04.000,60.645081,27.049364
2021-10-05 14:06:39.000,60.671371,27.048239
2021-10-05 14:16:02.000,60.671589,27.048985
2021-10-05 14:26:18.000,60.67178,27.04945
2021-10-05 14:37:07.000,60.671898,27.048775
2021-10-05 14:46:01.000,60.671963,27.048613
2021-10-05 14:56:05.000,60.67215,27.045212
2021-10-05 15:06:08.000,60.67263,27.044418
2021-10-05 15:17:03.000,60.672474,27.045635
2021-10-05 15:26:05.000,60.671978,27.045717
2021-10-05 15:36:03.000,60.671761,27.045334
2021-10-05 15:46:01.000,60.671661,27.045095
2021-10-05 15:56:46.000,60.656132,27.067112
2021-10-05 16:06:13.000,60.634663,27.080015
2021-10-05 16:16:09.000,60.634422,27.080542
2021-10-05 16:26:03.000,60.634548,27.082558
2021-10-05 16:36:01.000,60.634239,27.085012
2021-10-05 16:46:01.000,60.633347,27.0847
2021-10-05 16:56:04.000,60.632584,27.082825
2021-10-05 17:06:02.000,60.630966,27.082338
2021-10-05 17:16:29.000,60.6306,27.08193
2021-10-05 17:26:04.000,60.630451,27.083847
2021-10-05 17:37:22.000,60.630352,27.083105
2021-10-05 17:46:41.000,60.630775,27.082544
2021-10-05 17:56:08.000,60.630909,27.08284
2021-10-05 18:06:11.000,60.631493,27.082758
2021-10-05 18:16:04.000,60.631435,27.082075
2021-10-05 18:26:00.000,60.630825,27.08283
2021-10-05 18:36:01.000,60.630501,27.083155
2021-10-05 18:46:00.000,60.630283,27.083487
2021-10-05 18:56:03.000,60.63076,27.083023
2021-10-05 19:06:04.000,60.631325,27.083183
2021-10-05 19:16:01.000,60.630844,27.082327
2021-10-05 19:26:11.000,60.631138,27.083229
2021-10-05 19:36:09.000,60.630852,27.082867
2021-10-05 19:46:07.000,60.630997,27.082235
2021-10-05 19:56:11.000,60.631104,27.081818
2021-10-05 20:06:33.000,60.632008,27.085039
2021-10-05 20:16:04.000,60.632561,27.085594
2021-10-05 20:25:59.000,60.63203,27.08717
2021-10-05 20:35:59.000,60.631916,27.087906
2021-10-05 20:46:01.000,60.633148,27.086365
2021-10-05 20:56:03.000,60.633457,27.086494
2021-10-05 21:06:00.000,60.633522,27.087812
2021-10-05 21:16:01.000,60.633419,27.087385
2021-10-05 21:26:02.000,60.632851,27.087132
2021-10-05 21:36:06.000,60.632904,27.087055
2021-10-05 21:46:01.000,60.633221,27.08683
2021-10-05 21:56:07.000,60.63266,27.085945
2021-10-05 22:06:00.000,60.632793,27.087688
2021-10-05 22:16:02.000,60.634216,27.084728
2021-10-05 22:26:00.000,60.63538,27.084047
2021-10-05 22:36:02.000,60.635521,27.082561
2021-10-05 22:46:03.000,60.63459,27.078957
2021-10-05 22:56:04.000,60.633762,27.078976
2021-10-05 23:06:04.000,60.633114,27.082115
2021-10-05 23:16:33.000,60.632919,27.083124
2021-10-05 23:26:02.000,60.634327,27.082384
2021-10-05 23:36:03.000,60.634769,27.083399
2021-10-05 23:47:22.000,60.634384,27.083645
2021-10-05 23:56:01.000,60.633385,27.082514
2021-10-06 00:06:00.000,60.633522,27.083111
2021-10-06 00:16:01.000,60.633694,27.084007
2021-10-06 00:26:01.000,60.632931,27.083578
2021-10-06 00:36:01.000,60.632408,27.08308
2021-10-06 00:46:01.000,60.632732,27.084244
2021-10-06 00:56:01.000,60.632515,27.082531
2021-10-06 01:06:01.000,60.630939,27.082289
2021-10-06 01:16:03.000,60.631222,27.083181
2021-10-06 01:26:04.000,60.632309,27.083014
2021-10-06 01:36:30.000,60.632374,27.081682
2021-10-06 01:46:01.000,60.633148,27.083353
2021-10-06 01:56:00.000,60.632393,27.084358
2021-10-06 02:06:05.000,60.633205,27.085411
2021-10-06 02:16:01.000,60.634151,27.082386
2021-10-06 02:26:05.000,60.634377,27.079489
2021-10-06 02:37:22.000,60.635036,27.077854
2021-10-06 02:47:22.000,60.635616,27.077866
2021-10-06 02:57:03.000,60.635517,27.076115
2021-10-06 03:06:05.000,60.635567,27.075441
2021-10-06 03:16:07.000,60.635109,27.074659
2021-10-06 03:26:06.000,60.634995,27.074694
2021-10-06 03:36:03.000,60.634796,27.07419
2021-10-06 03:46:00.000,60.635143,27.076035
2021-10-06 03:56:01.000,60.63599,27.077213
2021-10-06 04:06:02.000,60.63604,27.076389
2021-10-06 04:16:16.000,60.628315,27.036257
2021-10-06 04:26:03.000,60.57954,26.966425
2021-10-06 04:36:27.000,60.602749,26.967402
2021-10-06 04:46:02.000,60.650356,27.057205
2021-10-06 04:56:01.000,60.649475,27.055443
2021-10-06 05:17:49.000,60.653896,27.028254
2021-10-06 05:36:39.000,60.653873,27.029194
2021-10-06 05:55:59.000,60.654099,27.025881
2021-10-06 06:17:11.000,60.654343,27.025486
2021-10-06 06:26:01.000,60.654373,27.025425
2021-10-06 06:46:33.000,60.654076,27.028505
2021-10-06 07:06:01.000,60.655743,27.030046
2021-10-06 07:26:00.000,60.656151,27.029661
2021-10-06 07:36:02.000,60.65675,27.032524
2021-10-06 07:46:03.000,60.654133,27.025911
2021-10-06 07:56:03.000,60.641483,27.056589
2021-10-06 08:06:33.000,60.641422,27.056639
2021-10-06 08:16:00.000,60.641426,27.056622
2021-10-06 08:25:59.000,60.641407,27.056698
2021-10-06 08:35:58.000,60.641449,27.056648
2021-10-06 08:46:00.000,60.641762,27.060442
2021-10-06 08:56:04.000,60.682087,27.032183
2021-10-06 09:06:05.000,60.681652,27.033253
2021-10-06 09:16:01.000,60.68177,27.033342
2021-10-06 09:26:01.000,60.681797,27.033268
2021-10-06 09:36:04.000,60.68177,27.033363
2021-10-06 09:46:10.000,60.663883,27.045067
2021-10-06 09:56:00.000,60.641972,27.057013
2021-10-06 10:06:00.000,60.642002,27.057091
2021-10-06 10:15:58.000,60.641987,27.057117
2021-10-06 10:26:00.000,60.648777,27.055056
2021-10-06 10:36:03.000,60.649467,27.057089
2021-10-06 10:46:33.000,60.645142,27.05916
2021-10-06 10:56:01.000,60.639778,27.064852
2021-10-06 11:06:00.000,60.634712,27.080702
2021-10-06 11:16:01.000,60.635227,27.081717
2021-10-06 11:26:03.000,60.635651,27.080568
2021-10-06 11:36:01.000,60.642982,27.064379
2021-10-06 11:46:01.000,60.642963,27.064331
2021-10-06 11:56:04.000,60.644424,27.067173
2021-10-06 12:06:08.000,60.649593,27.055925
2021-10-06 12:17:22.000,60.6497,27.058792
2021-10-06 12:26:29.000,60.649632,27.058638
2021-10-06 12:36:04.000,60.64217,27.0658
2021-10-06 12:46:02.000,60.642174,27.065769
2021-10-06 12:56:02.000,60.642254,27.065748
2021-10-06 13:06:09.000,60.645058,27.058363
2021-10-06 13:16:03.000,60.682228,27.030447
2021-10-06 13:26:13.000,60.67025,27.048441
2021-10-06 13:36:57.000,60.669189,27.048065
2021-10-06 13:45:59.000,60.669193,27.047941
2021-10-06 13:56:00.000,60.669178,27.04805
2021-10-06 14:06:02.000,60.66914,27.047997
2021-10-06 14:16:01.000,60.669136,27.047937
2021-10-06 14:26:00.000,60.669113,27.047722
2021-10-06 14:36:17.000,60.668907,27.047667
2021-10-06 14:46:39.000,60.668785,27.047747
2021-10-06 14:56:05.000,60.670307,27.053669
2021-10-06 15:06:12.000,60.680271,27.033707
2021-10-06 15:26:55.000,60.679638,27.034698
2021-10-06 15:36:44.000,60.679382,27.040236
2021-10-06 15:47:09.000,60.680428,27.035179
2021-10-06 15:56:13.000,60.680527,27.035597
2021-10-06 16:06:05.000,60.680519,27.035528
2021-10-06 16:16:06.000,60.67004,27.05072
2021-10-06 16:26:07.000,60.645561,27.070528
2021-10-06 16:36:02.000,60.634865,27.079298
2021-10-06 16:46:00.000,60.634136,27.079485
2021-10-06 16:56:15.000,60.634758,27.079529
2021-10-06 17:06:11.000,60.635315,27.07859
2021-10-06 17:15:59.000,60.635399,27.077549
2021-10-06 17:26:01.000,60.634659,27.078709
2021-10-06 17:36:02.000,60.634544,27.078833
2021-10-06 17:45:59.000,60.634228,27.079901
2021-10-06 17:56:04.000,60.633701,27.081175
2021-10-06 18:06:11.000,60.633846,27.079771
2021-10-06 18:16:27.000,60.63446,27.079498
2021-10-06 18:25:59.000,60.634609,27.078476
2021-10-06 18:36:11.000,60.634365,27.077906
2021-10-06 18:45:59.000,60.634071,27.079111
2021-10-06 18:56:00.000,60.633984,27.0797
2021-10-06 19:06:00.000,60.634571,27.079584
2021-10-06 19:16:02.000,60.635002,27.078611
2021-10-06 19:26:01.000,60.634991,27.078394
2021-10-06 19:46:33.000,60.634655,27.080441
2021-10-06 19:56:04.000,60.634663,27.081268
2021-10-06 20:05:58.000,60.634544,27.082655
2021-10-06 20:16:01.000,60.63488,27.083355
2021-10-06 20:26:01.000,60.635166,27.082588
2021-10-06 20:35:59.000,60.635681,27.081842
2021-10-06 20:45:58.000,60.635944,27.080517
2021-10-06 20:56:11.000,60.635101,27.078697
2021-10-06 21:06:11.000,60.635578,27.076769
2021-10-06 21:15:59.000,60.635693,27.074549
2021-10-06 21:26:00.000,60.635563,27.073931
2021-10-06 21:36:07.000,60.635441,27.076746
2021-10-06 21:46:00.000,60.635281,27.07696
2021-10-06 21:56:02.000,60.63567,27.077093
2021-10-06 22:07:03.000,60.636009,27.076992
2021-10-06 22:16:33.000,60.63633,27.076475
2021-10-06 22:26:03.000,60.636314,27.076048
2021-10-06 22:36:03.000,60.636536,27.07596
2021-10-06 22:46:01.000,60.636528,27.076124
2021-10-06 22:56:03.000,60.636597,27.076399
2021-10-06 23:06:02.000,60.636662,27.076517
2021-10-06 23:16:05.000,60.636707,27.077097
2021-10-06 23:26:27.000,60.636692,27.077503
2021-10-06 23:37:21.000,60.635891,27.074949
2021-10-06 23:46:27.000,60.63588,27.074104
2021-10-06 23:56:01.000,60.635548,27.0735
2021-10-07 00:06:00.000,60.635975,27.073404
2021-10-07 00:26:00.000,60.635822,27.07583
2021-10-07 00:36:00.000,60.635876,27.074776
2021-10-07 00:46:02.000,60.635944,27.073463
2021-10-07 00:56:00.000,60.635555,27.072287
2021-10-07 01:06:03.000,60.63612,27.076532
2021-10-07 01:16:01.000,60.635757,27.075666
2021-10-07 01:26:12.000,60.636162,27.074827
2021-10-07 01:36:08.000,60.636127,27.074841
2021-10-07 01:46:06.000,60.63562,27.073351
2021-10-07 01:56:11.000,60.635624,27.073105
2021-10-07 02:07:21.000,60.635719,27.074421
2021-10-07 02:16:02.000,60.635792,27.073658
2021-10-07 02:26:00.000,60.636028,27.073566
2021-10-07 02:36:00.000,60.635948,27.073572
2021-10-07 02:46:03.000,60.636024,27.074116
2021-10-07 02:55:59.000,60.635902,27.073154
2021-10-07 03:06:01.000,60.636131,27.072792
2021-10-07 03:26:03.000,60.635769,27.072388
2021-10-07 03:36:02.000,60.636192,27.072407
2021-10-07 03:46:00.000,60.635979,27.072813
2021-10-07 03:56:02.000,60.636189,27.072163
2021-10-07 04:06:04.000,60.635803,27.072905
2021-10-07 04:16:41.000,60.635483,27.076662
2021-10-07 04:26:04.000,60.634998,27.079006
2021-10-07 04:36:03.000,60.635624,27.078123
2021-10-07 04:46:00.000,60.635323,27.077394
2021-10-07 04:56:09.000,60.653309,27.065315
2021-10-07 05:06:07.000,60.679409,27.036285
2021-10-07 05:26:02.000,60.679523,27.036459
2021-10-07 06:16:35.000,60.63493,27.078377
2021-10-07 06:36:00.000,60.634331,27.079969
2021-10-07 06:56:00.000,60.633938,27.082012
2021-10-07 07:16:03.000,60.633717,27.080622
2021-10-07 07:26:05.000,60.634201,27.078512
2021-10-07 07:37:03.000,60.675903,27.044298
2021-10-07 07:46:02.000,60.692085,27.011826
2021-10-07 07:56:02.000,60.691326,27.012848
2021-10-07 08:06:00.000,60.691261,27.012747
2021-10-07 08:16:00.000,60.691578,27.012466
2021-10-07 08:26:03.000,60.691959,27.012774
2021-10-07 08:36:11.000,60.692432,27.012981
2021-10-07 08:46:52.000,60.68045,27.033785
2021-10-07 09:27:21.000,60.689186,27.007641
2021-10-07 09:36:33.000,60.689262,27.007433
2021-10-07 09:46:02.000,60.689159,27.007286
2021-10-07 09:56:06.000,60.689713,27.007025
2021-10-07 10:06:08.000,60.688847,27.005589
2021-10-07 10:16:18.000,60.688824,27.004564
2021-10-07 10:26:06.000,60.690495,27.006008
2021-10-07 10:47:21.000,60.691399,27.017977
2021-10-07 10:56:27.000,60.689751,27.012554
2021-10-07 11:06:03.000,60.698021,27.006956
2021-10-07 11:16:08.000,60.679832,27.036325
2021-10-07 11:26:01.000,60.688263,27.023344
2021-10-07 11:36:02.000,60.688282,27.014967
2021-10-07 11:47:21.000,60.686966,27.019646
2021-10-07 11:57:21.000,60.680767,27.040749
2021-10-07 12:06:14.000,60.669918,27.047829
2021-10-07 12:16:04.000,60.670395,27.047655
2021-10-07 12:26:05.000,60.670418,27.047794
2021-10-07 12:36:02.000,60.679092,27.038227
2021-10-07 12:46:06.000,60.671848,27.049484
2021-10-07 12:56:08.000,60.671829,27.049053
2021-10-07 13:06:06.000,60.67186,27.048927
2021-10-07 13:16:51.000,60.671791,27.048773
2021-10-07 13:26:02.000,60.671677,27.048338
2021-10-07 13:36:03.000,60.681717,27.03334
2021-10-07 13:46:02.000,60.683861,27.034872
2021-10-07 13:56:33.000,60.679214,27.041428
2021-10-07 14:06:03.000,60.673542,27.051353
2021-10-07 14:16:02.000,60.673027,27.05481
2021-10-07 14:26:05.000,60.680977,27.034607
2021-10-07 14:37:21.000,60.680275,27.03606
2021-10-07 14:47:21.000,60.671631,27.047834
2021-10-07 14:56:57.000,60.634594,27.081018
2021-10-07 15:06:00.000,60.634968,27.081337
2021-10-07 15:17:03.000,60.635689,27.081114
2021-10-07 15:26:00.000,60.635731,27.081188
2021-10-07 15:35:58.000,60.635422,27.08099
2021-10-07 15:45:57.000,60.635674,27.079943
2021-10-07 15:56:02.000,60.635071,27.079691
2021-10-07 16:06:00.000,60.634888,27.079149
2021-10-07 16:16:01.000,60.634872,27.077587
2021-10-07 16:26:02.000,60.635197,27.077406
2021-10-07 16:36:33.000,60.635532,27.079952
2021-10-07 16:46:02.000,60.635578,27.079266
2021-10-07 16:56:00.000,60.635235,27.078623
2021-10-07 17:05:58.000,60.635242,27.078068
2021-10-07 17:15:59.000,60.63517,27.077726
2021-10-07 17:36:01.000,60.633686,27.078136
2021-10-07 17:56:00.000,60.634415,27.076981
2021-10-07 18:16:39.000,60.634476,27.079023
2021-10-07 18:36:03.000,60.633778,27.083467
2021-10-07 18:45:59.000,60.634193,27.083254
2021-10-07 19:06:01.000,60.634216,27.084038
2021-10-07 19:26:03.000,60.634941,27.084511
2021-10-07 19:46:15.000,60.635269,27.084362
2021-10-07 20:06:10.000,60.635296,27.084827
2021-10-07 20:26:33.000,60.635216,27.084902
2021-10-07 20:46:04.000,60.635635,27.085121
2021-10-07 21:07:03.000,60.636269,27.084591
2021-10-07 21:25:58.000,60.633873,27.080402
2021-10-07 21:45:59.000,60.634632,27.078592
2021-10-07 22:05:59.000,60.635109,27.084934
2021-10-07 22:26:01.000,60.633366,27.085978
2021-10-07 22:46:02.000,60.634121,27.086437
2021-10-07 23:06:02.000,60.634487,27.086327
2021-10-07 23:27:03.000,60.636108,27.082405
2021-10-07 23:46:11.000,60.63652,27.081846
2021-10-08 00:26:27.000,60.636108,27.081852
2021-10-08 00:45:58.000,60.636642,27.08082
2021-10-08 01:06:00.000,60.636772,27.07659
2021-10-08 01:25:59.000,60.636295,27.074928
2021-10-08 01:46:01.000,60.635944,27.072739
2021-10-08 02:07:21.000,60.634037,27.075048
2021-10-08 02:26:27.000,60.634281,27.075485
2021-10-08 02:46:11.000,60.634991,27.074059
2021-10-08 03:06:07.000,60.635578,27.073902
2021-10-08 03:26:04.000,60.635353,27.073563
2021-10-08 03:46:02.000,60.634686,27.078901
2021-10-08 04:06:11.000,60.634724,27.080397
2021-10-08 04:26:04.000,60.634544,27.082058
2021-10-08 04:46:00.000,60.633949,27.081135
2021-10-08 05:06:07.000,60.606293,27.21839
2021-10-08 05:26:05.000,60.623302,27.205402
2021-10-08 06:46:41.000,60.67437,27.058163
2021-10-08 07:06:04.000,60.678761,27.040501
2021-10-08 07:26:00.000,60.670082,27.048405
2021-10-08 07:46:07.000,60.670399,27.048307
2021-10-08 08:06:51.000,60.668755,27.048021
2021-10-08 08:26:33.000,60.678074,27.038931
2021-10-08 08:46:57.000,60.67807,27.038137
2021-10-08 09:06:11.000,60.669361,27.047577
2021-10-08 09:26:27.000,60.669392,27.047586
2021-10-08 09:46:03.000,60.678734,27.047421
2021-10-08 10:06:00.000,60.668774,27.048077
2021-10-08 10:25:59.000,60.6357,27.079273
2021-10-08 10:46:07.000,60.636433,27.079567
2021-10-08 11:06:01.000,60.668541,27.048201
2021-10-08 11:26:09.000,60.668041,27.049824
2021-10-08 11:46:35.000,60.669193,27.051676
2021-10-08 12:06:57.000,60.670963,27.047995
2021-10-08 12:26:02.000,60.671036,27.047832
2021-10-08 12:46:06.000,60.678001,27.040565
2021-10-08 13:06:12.000,60.674862,27.057926
2021-10-08 13:47:21.000,60.63348,27.081501
2021-10-08 14:06:28.000,60.673218,27.054493
2021-10-08 14:27:21.000,60.678608,27.040321
2021-10-08 15:06:41.000,60.673843,27.058765
2021-10-08 15:26:12.000,60.650776,27.069025
2021-10-08 15:46:02.000,60.63641,27.080324
2021-10-08 16:06:09.000,60.634411,27.081413
2021-10-08 16:26:09.000,60.635059,27.081583
2021-10-08 16:46:00.000,60.635296,27.077684
2021-10-08 17:05:58.000,60.63501,27.075953
2021-10-08 17:26:27.000,60.634937,27.074417
2021-10-08 17:46:08.000,60.634953,27.075174
2021-10-08 18:06:46.000,60.635887,27.080286
2021-10-08 18:25:59.000,60.636284,27.081404
2021-10-08 18:46:04.000,60.636311,27.081982
2021-10-08 19:06:05.000,60.634407,27.082142
2021-10-08 19:26:05.000,60.634735,27.082045
2021-10-08 19:46:13.000,60.635384,27.083384
2021-10-08 20:06:11.000,60.635788,27.081226
2021-10-08 20:26:57.000,60.636028,27.081509
2021-10-08 20:46:35.000,60.635208,27.079844
2021-10-08 21:06:05.000,60.634888,27.077976
2021-10-08 21:26:05.000,60.635975,27.079464
2021-10-08 21:46:11.000,60.63588,27.080772
2021-10-08 22:06:27.000,60.636223,27.080019
2021-10-08 22:26:33.000,60.636524,27.081385
2021-10-08 22:46:03.000,60.636242,27.080349
2021-10-08 23:06:33.000,60.636803,27.079082
2021-10-08 23:26:11.000,60.633968,27.082947
2021-10-08 23:45:59.000,60.635555,27.081764
2021-10-09 00:06:02.000,60.634968,27.077099
2021-10-09 00:26:11.000,60.635166,27.07622
2021-10-09 00:46:33.000,60.634148,27.074711
2021-10-09 01:05:59.000,60.633472,27.077055
2021-10-09 01:26:03.000,60.633686,27.077257
2021-10-09 01:46:03.000,60.633987,27.077278
2021-10-09 02:06:24.000,60.633923,27.077131
2021-10-09 02:26:35.000,60.634148,27.077187
2021-10-09 02:46:04.000,60.634312,27.076799
2021-10-09 03:06:06.000,60.634636,27.078108
2021-10-09 03:26:07.000,60.635117,27.079533
2021-10-09 03:46:24.000,60.635349,27.079359
2021-10-09 04:06:33.000,60.634396,27.082767
2021-10-09 04:26:11.000,60.634491,27.081875
2021-10-09 04:45:59.000,60.635899,27.080366
2021-10-09 05:06:00.000,60.634018,27.081959
2021-10-09 05:26:05.000,60.662102,27.057558
2021-10-09 05:47:11.000,60.677578,27.038183
2021-10-09 06:06:03.000,60.669228,27.04917
2021-10-09 06:26:18.000,60.669601,27.047779
2021-10-09 06:46:33.000,60.668858,27.048346
2021-10-09 07:06:04.000,60.668896,27.048235
2021-10-09 07:25:59.000,60.668888,27.048332
2021-10-09 07:46:11.000,60.669296,27.047606
2021-10-09 08:06:51.000,60.669281,27.046967
2021-10-09 08:26:01.000,60.66959,27.045734
2021-10-09 08:47:20.000,60.692532,27.005739
2021-10-09 09:06:27.000,60.669361,27.047615
2021-10-09 09:26:11.000,60.669304,27.047619
2021-10-09 09:45:58.000,60.681477,27.034906
2021-10-09 10:06:03.000,60.681404,27.036003
2021-10-09 10:26:01.000,60.681164,27.035782
2021-10-09 10:47:20.000,60.680893,27.035656
2021-10-09 11:06:41.000,60.671677,27.047636
2021-10-09 11:26:14.000,60.671799,27.047394
2021-10-09 11:46:11.000,60.669209,27.04851
2021-10-09 12:06:01.000,60.66914,27.048574
2021-10-09 12:26:41.000,60.669128,27.048655
2021-10-09 12:46:04.000,60.669117,27.048395
2021-10-09 13:26:39.000,60.634644,27.081903
2021-10-09 13:45:57.000,60.63472,27.083128
2021-10-09 14:06:10.000,60.650227,27.066563
2021-10-09 14:27:20.000,60.680977,27.03627
2021-10-09 15:26:33.000,60.63512,27.081671
2021-10-09 15:46:12.000,60.635059,27.081488
2021-10-09 16:06:33.000,60.634953,27.082792
2021-10-09 16:26:01.000,60.634754,27.081263
2021-10-09 16:46:03.000,60.634014,27.080299
2021-10-09 17:06:00.000,60.634701,27.081656
2021-10-09 17:26:11.000,60.63467,27.079306
2021-10-09 17:45:58.000,60.634377,27.081036
2021-10-09 18:06:01.000,60.635994,27.078497
2021-10-09 18:26:08.000,60.635784,27.080294
2021-10-09 18:46:34.000,60.636017,27.079782
2021-10-09 19:06:32.000,60.635063,27.07756
2021-10-09 19:25:58.000,60.636169,27.07745
2021-10-09 19:47:13.000,60.635281,27.07863
2021-10-09 20:05:56.000,60.634758,27.077896
2021-10-09 20:25:58.000,60.635807,27.07518
2021-10-09 20:46:11.000,60.63586,27.0772
2021-10-09 21:06:35.000,60.635593,27.077507
2021-10-09 21:25:58.000,60.636787,27.077105
2021-10-09 21:45:58.000,60.635429,27.076674
2021-10-09 22:06:27.000,60.634708,27.079237
2021-10-09 22:27:20.000,60.63451,27.074461
2021-10-09 22:46:27.000,60.635124,27.078537
2021-10-09 23:05:58.000,60.635399,27.075293
2021-10-09 23:25:59.000,60.635929,27.074261
2021-10-09 23:45:58.000,60.636303,27.078913
2021-10-10 00:06:14.000,60.636791,27.078522
2021-10-11 00:07:07.000,60.634132,27.084927
2021-10-12 00:07:19.000,60.820065,26.2127
2021-10-12 00:26:11.000,60.82016,26.212208
2021-10-12 00:46:17.000,60.82011,26.212221
2021-10-12 01:06:02.000,60.818764,26.213358
2021-10-12 01:26:03.000,60.81945,26.214199
2021-10-12 01:46:33.000,60.819805,26.213488
2021-10-12 02:06:02.000,60.819771,26.21282
2021-10-12 02:26:27.000,60.818676,26.214691
2021-10-12 02:46:01.000,60.81749,26.215075
2021-10-12 03:06:04.000,60.817673,26.215567
2021-10-12 03:26:08.000,60.818081,26.214834
2021-10-12 03:46:33.000,60.817772,26.215227
2021-10-12 04:05:58.000,60.821079,26.219578
2021-10-12 04:25:57.000,60.819588,26.217539
2021-10-12 04:45:57.000,60.818378,26.21739
2021-10-12 05:05:57.000,60.813797,26.196148
2021-10-12 05:26:07.000,60.813713,26.196451
2021-10-12 05:46:02.000,60.81654,26.132635
2021-10-12 06:47:19.000,60.817162,26.130032
2021-10-12 07:06:57.000,60.816708,26.133097
2021-10-12 07:27:19.000,60.816261,26.133923
2021-10-12 07:47:19.000,60.816097,26.135143
2021-10-12 08:06:02.000,60.815903,26.136112
2021-10-12 08:26:41.000,60.816082,26.13509
2021-10-12 08:46:11.000,60.816162,26.134851
2021-10-12 09:05:57.000,60.816212,26.134588
2021-10-12 09:26:03.000,60.828609,26.217009
2021-10-12 09:46:00.000,60.829456,26.217577
2021-10-12 10:07:03.000,60.829266,26.216784
2021-10-12 10:25:57.000,60.778236,26.060329
2021-10-12 10:46:01.000,60.78904,26.031681
2021-10-12 11:06:07.000,60.78899,26.031519
2021-10-12 11:26:11.000,60.788639,26.030977
2021-10-12 11:47:19.000,60.788441,26.030239
2021-10-12 12:06:05.000,60.788273,26.029781
2021-10-12 12:26:09.000,60.788025,26.030056
2021-10-12 12:47:19.000,60.804306,26.014269
2021-10-12 13:07:19.000,60.816475,25.768045
2021-10-12 13:27:19.000,60.815861,25.764559
2021-10-12 13:46:33.000,60.815128,25.763756
2021-10-12 14:06:00.000,60.816978,25.767111
2021-10-12 14:25:58.000,60.817646,25.764799
2021-10-12 14:46:08.000,60.813911,25.768137
2021-10-12 15:05:59.000,60.813488,25.767708
2021-10-12 15:26:01.000,60.818489,25.771357
2021-10-12 15:46:41.000,60.81469,25.823341
2021-10-12 16:07:03.000,60.768845,26.030136
2021-10-12 16:25:56.000,60.768463,26.028351
2021-10-12 16:45:58.000,60.76894,26.027727
2021-10-12 17:05:59.000,60.769215,26.027365
2021-10-12 17:26:05.000,60.76936,26.0278
2021-10-12 17:46:08.000,60.769051,26.029503
